bssid,lat,lon
000B3BD56F3A,50.804446199526,8.763322881506
9094E407E250,25.051786834653,121.290606112428
000B3BD44658,53.710001707075,10.001034736633
3481C43A5966,51.2378839,6.77981757
002369AE8776,47.263590162614,11.357547784007
880355E993DC,50.694177938,7.089166851
0896D7033E17,50.80967122,8.7708368075
02264D00055D,50.62514619,7.02996648
00180A21E2B7,50.33623622,17.57086977
001B2B341447,40.757794082165,-73.987314105034
001733F91664,45.573726583333,2.926851333333
0896D735F3BA,48.106214923785,11.603964337693
0024D4D9F154,48.662309646606,2.238609194756
0022B06F4FD5,41.798043809524,2.216665
0019701DBCEB,55.39712993,10.3739097075
98F53754D0CB,52.374328306612,5.213085829964
6C9CED870145,47.556588888889,7.586149444444
C8BE19646A3F,25.075577282114,121.576157540549
0012BFE88060,51.3229108625,12.393827605
CE5D4EEBE8FB,24.799379155738,120.992064707098
001C4A035194,49.50253844261,8.61322492361
C02506BB4B02,48.101209890091,11.608101402847
E241362CF488,41.977092475,2.810517403333
0228C830122C,48.78273511,9.18873664
BC14010BCED8,41.975551768333,2.813419555
74EA3AC26D38,50.185781248545,8.555879525818
C02506AA805E,49.082353115947,8.198140412715
4C09D44EFE28,50.15217393,8.63791134
849CA62B7429,48.163602614607,11.528979702281
1883BF2BFFD2,51.184821234,6.815384881
0024FEACCB27,47.777890691874,10.622119900682
001970911C10,50.81692464184,4.350081011653
00040ED81B2C,51.21140278,6.79332961
D8C7C84BC242,52.08556903901,5.113939492467
F8042E143F68,51.501218965758,6.936109004242
5C353B006E91,51.067181572713,3.717780695568
90840DDE06F3,50.843896744026,5.723842034307
06117C0A416C,54.876757395614,25.071100601228
6466B3D4470C,51.201022694286,6.794431548571
74A02FCD0E11,57.678884594569,11.94311093173
0896D7607F6C,48.162887308762,11.556568412346
7431706DC366,47.993727519841,7.853449722222
6451066511E8,53.631399959231,8.030105949231
108CCFB0ED62,47.876444365352,11.73852514428
08EA447BD5D4,48.777768572857,9.179584627143
C8F9F9A64D83,41.26149305375,-73.13777214
E63EE6FFDD22,48.854886165,2.3244006175
F6800FF7E90E,48.9000080325,2.2612848675
022AAA712770,37.5111621025,127.1414960575
70105CB584C2,41.2080151344,-73.0859408612
A4526F359CAE,47.078758020833,15.439564583333
06195EB4F917,41.414788871795,2.172264512821
9CC7A69275A2,50.774254345026,7.09210416222
001CF06BAD28,48.091729967674,11.511233784934
04C06FDB85D2,48.143096785234,11.461058036925
0023082F8297,48.160790374927,11.580284098608
0024FEF0C7D5,50.722222426,7.08869938
02A05719FF43,50.73360736,7.09831509
06A0571E491C,49.789189166667,9.920419375
84A8E4DF08C0,52.436580133333,13.261290153333
02C0783A534A,52.375453139286,13.651530028571
002417956D7F,47.722180594545,14.317899954545
5CD9982BC718,50.820377469063,4.355698227882
C0830ADE842C,52.429947266355,-1.498150471598
C4279577EC08,50.772387215,6.09064293
58238C81814D,51.2147202175,6.80111586
3CD92B88E021,51.508016458889,0.043337931111
D85D4CB8EF07,45.325963203795,16.966668348759
7C4FB587716F,49.552697896956,8.66783952713
001A1ED7B2B2,59.33013462,18.053863232
1864728BA5C0,41.16206351025,-73.23057782025
0026F3ABBE9B,48.77658093,-122.501418863333
5C7D5EF6C93E,48.041659041373,11.519447442307
CCB255997A08,55.908838980831,37.409241031855
44E4D90146E4,45.469272106914,9.188498997157
9CC7A6BF3085,50.096993924286,8.62984586
0016CFB5B85B,46.201211214066,-1.362538039684
001F3F85B94D,51.219822950811,6.811141617297
58971E5A955A,50.91704942,6.941204266
5C338EE13C81,48.869935423136,2.327686026692
001349100C3D,52.3781292275,4.8814740725
FC94E3110F1D,48.1897125,16.2896425
00264D5C485A,50.100220441818,8.603830933571
002255EDD321,48.7830200776,9.1812013066
001F3FD06327,49.012258308243,13.225879833005
00A0F91886B8,48.142346155271,11.574494189681
002308942E85,51.161701083183,13.473864197731
0019E0A07668,42.66913603,23.35736474
54880E419708,51.475475758,6.840549206
681CA201058C,48.939529555652,-122.470830655217
CA7ECB72F51D,43.125611396,5.898255752
001F90EFB9F4,40.13730344479,-75.121582068969
00040ED75D22,49.441739201544,11.081286907196
F88E85ACB610,48.174406666667,16.4076325
001E5279D0BB,48.143293632727,11.598459121199
00095BD95DF8,49.528377289635,8.489803115048
C46E1FBD2422,42.494188333333,-8.861029166667
5CA39DA8C540,50.18113431,8.601737253333
000CE6521AF4,51.880156154762,-0.376587952857
000CF696F8D8,51.519630226667,-0.099089106667
0091F955AB74,51.558859258286,-0.213024319073
001F1F2ADA30,40.776302665472,-111.874319761992
5C7D5E2F23AC,52.44689099,13.257751778571
647C34AF9938,47.258333305,11.38894641375
BE3F0256B79C,48.848902881145,2.393082976341
4494FC9860F6,59.9318959925,10.712125865
DE9FDBB26D70,46.063721431,14.512135696
849CA6A8CE18,48.144264791372,11.619566007301
2CB05D377939,48.078633326081,11.548576146388
B4C7997ECE10,59.92771516,10.84698552
00180AD8AFE0,47.257836413333,11.37926849
00146C915D00,42.638795077801,23.334274291992
803773EF086A,36.161967884,-95.894102941
001C4A000256,48.14057064305,11.505867990901
00264D1F0A2A,50.789522758125,7.156763735625
002401B83C75,50.118090439,8.659141013
C46E1F80E386,41.691904166667,2.280959166667
AC4BC8355682,48.143626843999,11.576237315308
00150C6B02F0,48.1335570303,11.597409041129
C03F0EDBE821,55.680828541517,12.564420551062
9CC7A66C20F9,48.150180757431,11.548238947988
002308ED3DDE,50.9584698025,6.905112875
0023B168EC4E,52.50495248,13.411510533548
0015E90D695E,51.32705304,12.32774754
06A057164E5E,48.762419515152,8.241254681818
0021D87E5A43,51.450129324,7.012344114
346BD3815617,51.47104156,6.944130476667
C0D96268316A,50.844110921053,4.343427982456
2A651196D19C,48.39139,11.070341333333
001AE8205D70,45.798379462212,15.885153561831
C02506607212,50.627605894,7.039406122
001A2BA98DC6,41.447454242424,2.194177878788
8C0CA3200490,42.882021961333,-8.539677715926
001A4F912233,48.076449166,11.970308428
8253D4D697E4,52.406845092773,5.299296140671
20AA4B7973E2,48.142575035233,11.585467019202
00789E7D4DA1,48.84807774,2.32502812
52338E0C664A,43.332066658333,5.124364383333
54BEF7FD98F8,48.788415233158,-122.516179198421
8C0CA326954C,41.767247264751,2.251063690234
40F2011CAC87,51.807373585013,0.642054254131
E091F543ED88,51.472893314091,6.948402882727
88F7C7DD85A9,48.179792251679,11.570783822232
84948C193088,52.46708936652,13.385729438322
6466B3BCD602,4.228385353333,-74.622216448889
B4E9B0C6E9E0,41.207888582381,-73.207498869524
84802D4FFFE1,41.757296258571,-72.662962171429
E4E0C501AAB7,41.97724636875,2.8118562825
E4F4C6F1EB04,51.304356346667,-0.784490613333
D89685B6196B,38.792813146364,-9.39071004
001CF0C1E94B,47.264562838333,11.3500645625
8C04FFB4C829,48.906330917692,-122.575553953846
00150C6AEADE,48.028631859803,9.695705425137
F4068D6D5EF4,50.1059134,8.651649815
F029290F4E0C,51.527622352,0.004749708
3431C48ABCF3,48.181739726,11.569615318
0024B2FAE54E,55.9524273025,-3.20369907625
BC140102BD58,39.988287,-0.032354166667
0C826846F0C6,48.138638851133,16.40543566343
0024D17067A1,51.922129945,4.4897456
081FF3237B92,50.742260787,7.076888052
408B07CA75C5,48.761432870769,-122.448049684615
F4CAE5EAF2A2,43.1218114925,5.9408575575
0002616EF590,55.56034948499,9.708881137735
16CE21B0F698,51.442213420833,7.078686696667
C02506A70AE7,48.125441839896,11.539365022072
2880233B0636,47.995948250395,7.8529360703
20AA4B215778,54.081770913636,12.135285634545
54A27454C900,47.265096925714,11.395375684286
0016CE0B063F,48.825947765,2.5672307325
02268682DF81,45.4698814879,6.527471595603
002553AAD2D8,49.32209609,13.713118918571
C4108A0CF7B8,-33.86741685,151.193022738333
042722C21ECC,36.166395588889,-95.867713251667
10FEED442FA4,42.641121987179,23.369291474359
00246C9850A1,48.619847595692,2.459805607796
004F67024A2B,56.957368655,24.185934835
38229D70D3EA,48.2012075,16.354642777778
F83DFF9EFF15,50.805298614791,8.765213809807
0018F8AA519A,50.102577355829,8.658406551897
00222D48B9A1,42.88312097,-8.52975627
EACC18E10AAB,41.179616056154,-73.232750349231
2C54CFFCFCAB,25.044144841377,121.531707490794
2C957F4F16CA,52.402562275529,5.295880883932
B246FC632C28,41.970994985,2.843580845
64D1A33D2C03,52.346635401249,4.917601704597
A0CF5B014E31,39.63034008,-104.89833985
203706445C30,47.61956631,-122.32916003
3A31C4506A5A,51.25701991,6.75563226
B8266C4B1FB6,48.462206282051,7.484347852564
C02506710EC7,48.14966095456,11.503425244746
002369041A21,55.704794749616,12.538188546896
001F3FA6E8F4,48.708236244697,10.162522686112
803F5D704E08,51.503214505,6.8899251575
001F9FFF1236,41.112154749286,-8.613129785
1CC63C8F312E,49.999819943571,8.258311789286
0A27220B6D09,41.169941198333,-73.210400725
1CAA0743BF2E,47.744961326,10.3230996
02264DE0BB73,48.099183087471,11.506105712739
BCF2AF9A9D55,48.152046633246,11.467659123609
20AA4B08CD3B,40.760110215,-111.892489375
2C399678004A,51.49820276,-0.0189907775
00216353B641,51.613120059483,-0.086627011187
B4750EC16C52,25.062793273333,55.13384692
82C7A64EB2CC,51.441504683182,6.993640282273
203706F7EEA2,50.847047728351,4.352444074733
7CB7330F55C0,47.562107083333,7.595011666667
4432C82FC1FD,50.801451613333,7.205923968333
246511DA6A76,48.119198290184,11.572509016727
001B2FE97712,53.707947022189,9.981163260021
5C338E48C97B,47.95357415875,1.89137617125
647C34993643,48.149219444444,16.352518333333
001C4A36867F,49.550429955123,8.671096265316
3481C4E47AD9,51.21121522,6.795395525
0A18D665CCF6,51.22216424875,6.7919188675
001F9FFD1915,48.733657459231,2.446783604615
46977516FC62,48.88311445713,2.308588027954
0016383BD749,49.447997207798,8.670432023268
E804622296B8,53.556752012632,9.992504371579
4432C8C6B660,39.725430113333,-105.0936848
001FC6D59561,55.500851257735,9.730549243175
120D7FD854F8,41.40224225,2.182197083333
003A98EE71A2,45.796941105,21.18526524
001F330EAC0F,51.475233766741,-0.129233811231
001B2F8E11D8,55.610107710714,12.998823018929
002255A3A730,59.9115782,10.732732286
0030421B7B78,48.151657545634,11.537235151253
4C09D4538980,48.143992723333,11.493568476667
7652CF5B3C4B,48.580887142857,7.752100238095
1883BF3CDE30,50.823992399016,7.032370014262
C02506443DEF,51.245561972,6.789517186
00246C00FFE0,24.942231213165,121.250163829285
246511592A76,50.053605634921,8.527237063492
001C2855A153,53.158610470127,8.206389518455
48C862007A27,48.1639120075,11.540871925
ECE1A930436E,41.192761958224,-73.131430197944
E4C146A5DB98,39.435738941277,-0.424975363835
6CF373D5F5F6,59.35652564,18.03313228
EAB74826313D,43.223747691667,-79.665000208333
5C7D5EFC9F12,50.060802,8.523030166667
7025591568F1,37.512497125,127.0976694
507E5D551512,41.614916666667,2.293845
001D1936F9D9,49.541795253752,8.449430465698
001F9FFABB77,55.9244374725,14.2970154975
34A84ED308EF,40.7627668375,-73.9830393075
7E4FB55BCFA7,48.152903207332,11.555467404977
001CB3AED217,51.594671666622,-0.330231428146
CE3540C848D8,48.961573682,-122.424838902
0623084BF16A,45.77271237,4.862622935
74EA3ABBEDF2,48.621621621009,10.250772706137
A46C2ABDD5DF,62.238792575,25.7539161125
E840F21B1AC2,49.26290324,13.884950485
A20543752C09,48.920276076048,9.148327889535
8461A071C1D0,41.232093328,-73.227618367
02FEF463E9F8,57.127968817949,-2.116332650185
00082F4A40F1,50.0954721475,8.65750354125
90356E7FADF8,45.466671875,9.146259081765
0026423A6280,46.628581332445,7.389531854308
3CD92B82D360,53.554303704167,9.987486320833
08D09FEDCEC0,51.2220698325,6.79122918125
9C80DF85D103,52.535016122857,13.3583968
0896D70A1603,51.209295214,6.782562466
001C28A64D47,50.73901142,7.118886795
404A03784E5F,55.621544272872,37.601588736288
B4C7991BF991,36.216947825714,-95.851714857143
A4B1E978E1EF,-34.02939906,151.101402596667
8A252C345E90,52.519185323872,13.318994926938
106F3F659B57,50.111888005556,8.679440286667
00173F6CE955,43.681295515,-79.3326731075
404A0305D466,51.2439689575,6.771263899167
6416F0E4225F,28.663480808081,-17.786748232323
D421228AB72B,51.21588399,6.796794975
14D64DE7BD98,51.225732186,6.796448936
1CC63C5F93BA,48.138704528412,11.449823325574
54BEF7FE6318,40.762981298235,-111.877181008235
0021298A5B3E,52.267200197093,20.980354584754
002369EF4E92,36.156518706,-95.954881486
C640123AD60A,48.689000308514,2.173707783222
B4C799D71AC1,52.367394187234,5.189930579879
F4CAE5E02C05,48.8923886125,2.2848803575
00150C3A3086,50.549771466,7.18626453
001CDF0277D6,56.968776333704,24.234058834074
90356E0F4F14,45.4586269675,9.0771863225
00259C8B9CA7,49.872932396829,8.661885978654
001C2877DB1F,51.054695774,6.853407438
BC16F5B5A010,48.797418658,-122.485894872
F81EDFFEBC81,40.733698604163,-73.997825765982
001A2A8E9C0A,50.744688104754,7.116771726721
2AA43C31BED7,51.727277226667,19.460908282222
001C4A073980,48.12677256279,11.552942027381
00122A06C6B3,50.949879304,6.955011714
FCF5287EA304,52.397387623787,5.292420834303
00265A350B31,50.760229300833,7.071418035833
C27ECBA2BC0F,45.777437083333,3.085349166667
0E18D687F0EF,52.376971869201,4.913129682862
A4B1E92F43C0,62.231459278182,25.76651506
C025061DFB4A,48.1414519175,11.613699885
1883BF476035,52.551263680513,13.357115737015
001CB3AEC0F5,55.691029429434,12.480475902557
001C2855A173,49.624872125013,8.354713825832
B8621F16F69E,51.514993361667,6.85216316
9072401D4176,52.541026903396,13.413275042473
80C6AB2D6D0B,48.156289333333,16.280402666667
647C340D0B32,50.0075052,14.55523325
E8654938D9E0,53.5512562325,9.9851048075
F4CAE5983E4D,43.117742955,5.96318393
74888BE44655,48.191608333333,16.366763333333
001E58058515,51.003677066729,4.125215657168
880355D602E9,48.183549415678,11.492173483009
001D6005E3DC,52.403618395329,5.299881154841
0018E7DAE96D,56.168248951433,10.176266133785
00211BE85D31,48.093716185243,9.802462597819
E8BA709C8627,38.291087114897,-0.562777750572
2C8A729BB64B,24.80097420048,120.97148258239
A0A3E20F2374,40.761346911429,-111.876753211429
00908F38F2C8,32.085987472429,34.884682797443
C02506EF1C0B,48.089139793469,11.510314710464
1449E0D1BD68,51.242841659545,6.784847371364
10FEEDAC93AE,51.208433095,6.808161105
90356EB365D8,45.497342961525,9.111370545318
C02506DACC9B,48.177025235239,11.470584349508
3431C47E01CD,50.8812325725,7.0727259075
58971E8D3ACC,41.156992962143,-73.22804758
001CDF56041D,45.47761831,9.16975889
001915CDA631,41.977550402308,2.823156591538
000C4263D5D6,50.0201301675,14.74076161
0027220B24A4,19.031608958333,-98.200868541667
00264455C58A,44.960983809524,13.847980714286
F02929D62132,43.648231017493,3.981941586014
4432C8A29175,48.164759270833,16.3150596875
EC1A5944434B,44.717395318889,-93.191414828889
000B3BCC6D78,51.581261028182,-0.059561588182
D6CA6D4C9E7B,54.684012942857,25.278478542857
00150CF14F68,51.52544831,6.850506583333
00040E8F7E60,47.993268809524,7.833464761905
0090CCEF80E7,24.991468137388,121.267707408321
80C6AB5D4FF5,5.058330365,-75.508919525
786A8993873D,50.62203688125,7.22769272125
9C9726A3C5B5,57.71926145941,11.952561932762
E091F579241C,40.695330798626,-73.996809124947
AC8674074003,52.560466518001,4.664897155586
04353BC83060,41.984559012346,2.812904691358
001F9F4BC2E5,48.23139242,16.354078501
062186ECBCAD,51.037459254577,3.737437609527
000CE36B7C13,50.756835498,7.100374738
001CA2FAFE14,54.629445816021,23.937051415547
0002B3B16242,44.863056685,-93.33655606
001C4A044EEC,48.103973539901,11.429614984283
18339DC620A3,44.7489735975,-93.2938794075
A01D481B3C06,42.233372145,-88.97193591
9CC7A6406CDC,48.186886768,11.502545078
02230890F8CB,48.137444976742,11.423723996463
0026B0FE13C7,55.679464638233,12.524347007275
944452ED8225,45.546,-73.6606
0017C55E8657,43.99211863,-102.24200194
964A0C781131,51.46757553,6.845678285
000FF792DBC1,41.762832184444,-72.674103175556
001D6AB2AB6E,48.843120038509,2.351696491241
A0F3C1F01D62,24.953332814143,121.242661399102
40A8F0C15ABC,48.155829981848,11.576489970561
001B2FB7E61E,40.761001473333,-111.852490813333
3481C4C529D4,53.865880645556,10.68535856
000B8596FC3C,48.687328255037,9.379775491543
001D680DE239,48.190131154971,16.278294371345
B482FEB0C736,48.193717333333,16.329248166667
001970B9C088,48.158554666667,7.544371333333
34BDC891BDD3,41.772116782857,-72.6713525
001C4A98EFED,48.137709326667,11.37850266
F4CAE5F4CBE6,48.89585258,2.25909227
00264D4FE116,50.8636,4.3298825
D02DB38D4EE5,47.256598045,11.377686959167
90F652B57DC4,45.811393901103,15.949444430606
007F2807DB10,40.788122007778,-73.951334895556
0024FEE33F62,49.524135589598,8.667609393596
7C4FB567FFA1,48.140352564775,11.491668742277
30B5C24F1484,46.127904094756,9.284659676487
207600CC6BC0,49.289204573333,-123.028227896667
002624B9AB37,45.794077701867,15.938234738074
940C6DA7AB9A,50.987135767937,4.83883112669
98FC1176910E,53.140546315556,8.21189025
0026446C1515,-33.67820247,150.282565515
00040E790530,50.656461435,7.214022813333
3481C4349D17,42.882541530714,-8.533766319286
003A9A837710,40.75636588,-111.8982688975
E840F220E78C,60.857408073333,26.69111571
849CA63C149A,50.1836030525,8.539942865
00F76FD35D37,59.333236945,18.05898882
00147F6E7C11,48.00266142798,9.657605829439
001D193E8E5B,51.429818178696,7.003238239826
74317032E612,48.104093767546,11.505033195621
001A2AD31A4A,54.175604531504,12.078608225089
744401F3E0F4,51.23810354,-0.56591633
001D2E19E381,38.800506888333,-9.381520843333
085B0EB00178,41.167458494453,-73.232469627737
1AA0571685ED,52.370907180011,5.220709964633
02C6458BA853,50.073112696408,8.247808814049
202BC14AAC1A,47.99573334875,7.83461666125
E03F49EF5BB4,54.690278751667,25.254927291667
82E21BEC96E0,55.836308542639,37.262640986592
5CF96A581BC9,54.707216808248,25.284991704266
9C80DF493B83,39.994535555556,-0.036437777778
000147392000,48.765257176429,-122.467938848571
404D8E9057B2,48.396855114211,10.002711755789
2A6511F050EF,49.864003076667,8.548534776667
D42122B15DF3,50.194967303333,8.58564621
7C4FB52A139D,49.80740467,8.596955327143
C025064B486C,50.724018096,7.102820048
001A4F95B28B,48.096119463442,7.748270183801
BC8CCDDECAD8,51.238559252,6.801218346
18172533ADF2,41.609828651961,2.289420735294
A203D8AB2F73,41.208123415556,-73.216288978889
507E5D717ED6,49.0984347145,8.114064863579
82C7A62A6CF6,48.087497413209,11.56348791442
04537C00C93D,53.902736663817,10.673063278198
04C06FD511AC,49.863752289167,8.55421545
589835A190A3,45.799452471547,15.947040019557
386077D1DD7D,48.130227150002,11.578080797779
001C28C2BCDC,51.206988663333,6.841345513333
20AA4B051241,40.580846071243,-83.102715611458
90F65227D028,45.738396926667,21.241004493333
801F02C1B1E4,48.169079864426,11.52747664457
64D989B7C378,48.78548169,2.218499135
0896D7FC502F,51.433862006154,7.034986103077
109ADD8CB6E1,59.917007457116,10.709391762502
D2AEEC9112D2,52.496100613209,13.361344151532
4AF8B3C87F8D,36.133202165,-95.9514809275
849CA6864A52,48.13318698,11.5661729775
C4017CB60478,47.61224989,-122.3411189
1CBDB92CD326,25.014786499111,121.313245438522
002417430208,45.789774112171,15.936785905156
7217332C39D7,48.817579865,2.422798835
8C04FFF40980,48.898672777778,9.183520925926
3481C42F50CC,47.99691595714,11.083956444759
3481C4A77464,52.564384424237,13.392964997684
246511CD8672,49.311973953846,8.389783775385
